tag_1_to_tag_2,tag_2_to_tag_3,tag_1_to_tag_3
5.636937426486753,33.13875671105349,38.67496595352067
5.636937426486753,31.989248922475397,37.5339555282365
5.6780335046677,32.46539862691071,36.86519656919567
5.852782971385238,31.989248922475397,37.227110708669606
5.6780335046677,32.08359485335328,37.4843675437591
5.1332302403170464,32.755337669214946,37.639113079424
4.757104714013611,32.46539862691071,37.15417555087882
3.877503071573269,32.84748328128528,36.67127881006305
4.869809794036606,32.46539862691071,37.33520842094732
5.252623647293833,32.755337669214946,38.00793192487298
5.567769930602736,32.37216544987672,37.920151316625194
4.348567329601284,31.606597380198895,35.913195061358145
5.118110236220472,31.32087102865953,36.29741912320034
5.118110236220472,31.42215738462191,36.38485464743944
7.521642982103464,30.771689810502572,37.836263863729016
7.130224518218439,31.42215738462191,38.142271952072015
6.704482821230867,32.08359485335328,38.52840470193306
6.739071956151059,32.08359485335328,38.45390691992056
6.3482344474791725,31.702082108972274,37.68027122521385
7.57298585105171,31.32087102865953,38.383302965689296
7.962105675652238,31.32087102865953,38.77103308381159
8.741576106761622,30.66320075373347,38.84093223953352
10.423781334546241,30.394108764753987,39.93492443458957
9.579153591020818,30.284267108082183,39.15888234916994
9.579153591020818,30.284267108082183,39.15888234916994
5.852782971385238,31.32087102865953,37.15417555087882
5.354909649108443,32.37216544987672,37.7172751558976
7.130224518218439,30.939972762816534,38.00793192487298
7.874015748031496,31.702082108972274,39.37795196866138
9.063672782064046,31.42215738462191,40.149759949549484
8.697134659202568,32.08359485335328,40.39032387536061
6.516907620963326,32.46539862691071,38.88281141772091
7.644286550766771,31.802154372841557,39.436951080759535
8.305127208554719,31.42215738462191,39.63102498341776
7.521642982103464,31.42215738462191,38.864868724286744
7.490668342693089,31.528034953577045,38.864868724286744
7.883852123819207,31.14966999189367,38.68899060037606
7.883852123819207,31.802154372841557,39.37795196866138
7.883852123819207,32.43196114428184,40.1439687011193
8.697134659202568,32.11980795963959,40.53397693301969
8.697134659202568,31.814336772971533,40.19991582163406
8.305127208554719,32.28346456692913,40.25963538926406
8.697134659202568,31.606597380198895,39.93492443458957
8.741576106761622,30.414500654847192,38.294359022131
9.131821657278111,29.905714983988883,38.19506404924379
9.579153591020818,31.124780119767514,39.84360896086536
7.184365193265614,30.879797718311146,37.97733382632026
7.184365193265614,31.00253090174808,38.12601352339127
8.277085055759306,31.00253090174808,39.05583248013159
9.063672782064046,31.377730464836652,40.01441243235248
9.481570534482122,31.498523525936395,40.39799826719794
9.913132529145017,30.751534779808676,39.92716103552038
6.976395727035177,31.00253090174808,37.97733382632026
7.184365193265614,31.638457642306207,38.777029377145624
10.243788843509991,29.00856223588763,38.95847835229285
7.883852123819207,29.757633827869142,37.24168059963927
7.883852123819207,30.132902548271577,37.624697091613406
9.52235167121876,30.508635852062007,39.37795196866138
9.131821657278111,31.14966999189367,39.68769519922139
9.131821657278111,31.638457642306207,40.149759949549484
8.741576106761622,31.638457642306207,39.76377952755905
6.493079725382143,31.528034953577045,38.018125818558985
6.1118798016771745,31.528034953577045,37.639113079424
6.739071956151059,30.884816783393994,37.5339555282365
5.918620621406657,31.638457642306207,37.43264354017232
6.299212598425196,31.26142918284302,37.33520842094732
8.305127208554719,30.253542446359255,38.00793192487298
8.741576106761622,30.6277958090972,38.68899060037606
9.579153591020818,30.253542446359255,38.99228181058505
13.234438042497331,29.768049520812486,40.48232055646706
13.0872205815706,30.00661261778146,40.87289249841125
13.0872205815706,30.378805864347125,41.26352390861462
13.455124008374064,31.00253090174808,42.39007659626469
11.954509016290531,31.528034953577045,42.04495850345283
13.199255601763946,31.638457642306207,43.21751653563022
15.151087720388864,29.983358684503578,41.70441797360271
13.033815241926652,30.559399008385874,40.589386482140746
12.35618490273639,31.012528493398392,40.978937987052774
11.33557484164407,31.87274747717968,41.36856805253048
10.600718124280519,32.24743524366177,40.978937987052774
12.696468894958345,30.660673184941004,39.48212402690913
11.444442404526484,31.072446491930144,39.54684725621318
12.35618490273639,30.19456612411655,39.93492443458957
12.720861749136622,30.04790850880659,40.25963538926406
8.697134659202568,30.274029018841645,38.294359022131
8.697134659202568,30.138045998432503,38.19506404924379
7.9132878906463695,30.378805864347125,37.7172751558976
7.521642982103464,31.00253090174808,38.00793192487298
7.130224518218439,30.751534779808676,37.33520842094732
6.3482344474791725,31.377730464836652,37.24168059963927
4.757104714013611,31.26142918284302,35.982184333850256
4.6081495711494584,32.0158874628535,36.616289838067466
5.636937426486753,32.129457894650656,37.74808405516364
5.567769930602736,32.77189570339647,38.294359022131
6.3115037566462195,31.90677100685797,38.09957877924382
7.480314960629921,31.528034953577045,38.7750307157327
7.480314960629921,31.528034953577045,38.7750307157327
7.086614173228346,31.528034953577045,38.39137856076408
6.692913385826771,31.802154372841557,38.304476689622966
6.299212598425196,32.08359485335328,38.22143275383386
7.480314960629921,31.32087102865953,38.60677377049217
9.089288488673382,31.32087102865953,40.00278990828516
7.9132878906463695,32.750605264701456,40.434431736906355
6.704482821230867,32.8191583407361,39.36417278536662
6.299212598425196,32.8191583407361,39.03201310457986
5.918620621406657,33.665446183357396,39.42122661798103
5.918620621406657,34.052273332549156,39.81052837826119
6.3115037566462195,34.47749088020697,40.70569141909553
5.918620621406657,34.186288734003796,39.998914983114226
6.704482821230867,33.853689490875055,40.434431736906355
6.704482821230867,32.8191583407361,39.36417278536662
5.905511811023622,33.20650847867645,39.03201310457986
5.2820503405506845,31.733846506120685,36.85888925558439
5.852782971385238,32.11980795963959,37.920151316625194
5.118110236220472,32.89228121922114,37.920151316625194
5.354909649108443,32.11980795963959,37.45127241090228
4.869809794036606,32.28346456692913,37.152089585318365
5.636937426486753,31.515741883762995,37.152089585318365
8.977759252749117,30.138045998432503,37.836263863729016
9.35816088504308,30.378805864347125,38.52840470193306
8.977759252749117,31.498523525936395,39.30112071119828
6.875688660068102,32.39370461531372,38.52840470193306
7.57298585105171,32.28586509223765,39.30112071119828
4.979964819162802,32.0158874628535,36.99321203944683
4.979964819162802,32.665304744396124,37.639113079424
4.979964819162802,32.84748328128528,37.81372581161131
4.488879626374558,33.22983912757353,37.7172751558976
4.11035689327187,34.632245072833456,38.70501254561213
5.525853877015039,33.91544339256972,39.42122661798103
5.1332302403170464,34.24291671506226,39.36417278536662
5.178325369277915,34.24291671506226,39.42122661798103
5.567769930602736,34.24291671506226,39.81052837826119
5.918620621406657,33.59400626770368,39.48212402690913
5.918620621406657,35.08136914952041,40.978937987052774
6.704482821230867,34.369424820830574,41.037523903821686
5.636937426486753,34.69261314970111,40.32311064273816
5.252623647293833,35.08136914952041,40.32311064273816
6.3482344474791725,34.43475528451949,40.781776890011216
6.1118798016771745,34.82638978927979,40.87289249841125
7.184365193265614,33.016922634224414,40.19991582163406
6.408984486653427,33.46456692913386,39.87083118479421
4.869809794036606,34.632245072833456,39.48212402690913
4.488879626374558,34.369424820830574,38.84093223953352
5.636937426486753,34.369424820830574,40.00278990828516
6.408984486653427,33.98164665675604,40.39032387536061
5.252623647293833,34.052273332549156,39.30112071119828
5.567769930602736,33.35554264563013,38.9146891122884
4.869809794036606,33.665446183357396,38.52840470193306
4.6081495711494584,33.741328915064294,38.304476689622966
7.734993190704134,31.62375689452473,38.304476689622966
6.875688660068102,32.24743524366177,38.304476689622966
5.957773996228959,32.129457894650656,37.624697091613406
5.525853877015039,32.665304744396124,37.920151316625194
5.905511811023622,32.665304744396124,38.39137856076408
6.299212598425196,32.28586509223765,38.39137856076408
5.1332302403170464,33.32532402174722,38.39137856076408
4.40170861712557,33.22983912757353,37.624697091613406
5.1332302403170464,32.755337669214946,36.60358834384081
5.041830108214842,32.667677210880306,36.732515548971016
5.041830108214842,31.989248922475397,36.616289838067466
5.812922464658819,32.46539862691071,38.12601352339127
6.360430874568311,31.224220565194255,37.5339555282365
6.599627800881973,31.606597380198895,38.19506404924379
5.852782971385238,32.08359485335328,37.914019503948005
5.469466137578663,32.755337669214946,36.732515548971016
5.595539528957439,32.08359485335328,37.227110708669606
5.6780335046677,32.755337669214946,38.12601352339127
5.2820503405506845,33.13875671105349,38.294359022131
6.1118798016771745,32.37216544987672,38.48211223082646
6.0224639924324235,31.702082108972274,37.7172751558976
6.875688660068102,31.989248922475397,38.864868724286744
6.493079725382143,32.755337669214946,39.24784173411528
6.224956023953502,32.37216544987672,38.576650662232886
7.184365193265614,32.37216544987672,39.542927651936125
7.130224518218439,32.46539862691071,39.542927651936125
5.636937426486753,32.755337669214946,38.39137856076408
8.714938433534904,31.14966999189367,38.304476689622966
9.35816088504308,30.879797718311146,38.99228181058505
9.266615981054976,31.124780119767514,39.37795196866138
13.234438042497331,30.274029018841645,40.924055878623506
13.963895945644252,29.768049520812486,41.26352390861462
11.33557484164407,30.751534779808676,40.19991582163406
10.33417696724936,30.378805864347125,39.15888234916994
9.089288488673382,30.00661261778146,37.68027122521385
9.35816088504308,31.26142918284302,39.54684725621318
6.3482344474791725,31.26142918284302,37.5339555282365
11.086714834904507,30.302175440777727,39.34054009995529
11.464739983118927,31.072446491930144,40.69617073333343
10.981358803922324,30.781762376995083,40.22882345677628
10.221066917911157,31.38266989508604,40.149759949549484
10.600718124280519,31.012528493398392,40.149759949549484
14.630633209497674,29.931618596453877,40.84823542280222
14.112951440106237,29.757633827869142,40.461256458821794
13.824448713448376,29.983358684503578,41.165742908840826
9.913132529145017,29.905714983988883,38.95847835229285
20.608271383153387,24.504513889126667,14.825331010836797
21.82821460728994,24.790648018001836,14.609429382109822
23.947883977552046,26.46009070794733,14.820102539148591
26.022996645135024,28.15167108775552,14.939894457488407
28.87735562345236,31.303545483282235,15.197054382376994
26.41025170275342,26.748484647973275,14.79393246303617
22.609533882458628,22.827856715471217,14.79393246303617
24.336314111063924,25.061150335180393,14.630633209497674
24.336314111063924,25.061150335180393,14.630633209497674
24.336314111063924,25.347115909952556,14.476201819567114
25.17838890601493,27.333157413716194,14.444044352633181
23.559628819491625,25.90359708597792,14.444044352633181
21.88140666392166,24.790648018001836,14.227803936687128
23.947883977552046,26.777442634853468,14.227803936687128
23.947883977552046,25.079698123831474,13.963895945644252
22.271079722410946,23.677755832684873,13.824448713448376
20.958790006623882,22.278038347708833,14.195083761669249
20.217215868453177,23.10792219028219,14.227803936687128
19.35550953272733,22.278038347708833,14.1349000559183
19.826265058290033,23.391261066949525,14.052415982342321
20.608271383153387,23.10792219028219,14.330924978898658
21.491880415679024,24.790648018001836,14.1349000559183
20.217215868453177,23.10792219028219,14.227803936687128
21.437721874113358,23.947883977552046,14.330924978898658
21.437721874113358,25.347115909952556,14.825331010836797
17.73402461347277,20.89583387356787,14.991679342251789
18.178576977346765,21.186809522950725,14.709875348243626
18.963141068964244,22.00854308562785,15.089581021052599
16.141732283464567,19.259172926984267,14.991679342251789
16.554170111518612,20.63082284499827,14.825331010836797
13.39161523755508,18.199880836734206,14.699334411491709
16.146532798747934,21.16485048144191,15.043285964206929
13.015964767572079,18.199880836734206,15.043285964206929
12.998089778912737,17.955518505498233,14.699334411491709
14.981336685386179,20.074879974774742,14.260449036436878
12.604575270537103,16.851129574041494,13.980536145326537
14.588194735156618,18.703895307432603,13.592658662702416
16.577561631045118,20.33951394187321,14.052415982342321
18.65410667792462,22.271079722410946,13.666578706858097
19.877016632069825,23.10792219028219,13.751377320136204
22.00854308562785,25.061150335180393,13.846854641786594
23.703926336205306,26.748484647973275,13.846854641786594
19.487194757109577,23.664659727793257,13.980536145326537
21.553095579796842,25.90359708597792,14.368730386531228
17.394269318405136,22.551186600975882,14.651806351124721
14.173228346456693,19.814534696317512,15.00717996263458
16.970285088387644,22.00854308562785,15.089581021052599
14.173228346456693,19.814534696317512,15.00717996263458
17.043197497569576,23.941410701591767,14.960629921259843
20.71330147711166,26.46009070794733,15.00717996263458
22.78367920666187,28.444711603446365,15.00717996263458
24.089855969729694,29.295677436670292,14.651806351124721
20.65710176747229,25.347115909952556,14.699334411491709
24.336314111063924,28.444711603446365,15.212345737292642
19.783219726615926,24.221399079168542,15.14597170210342
17.340720902004126,21.437721874113358,14.757216388969539
14.965809298226938,18.14870956160017,14.518967649280137
12.261741340470422,15.748031496062993,14.052415982342321
15.752951987198863,19.259172926984267,14.518967649280137
16.947435629945577,21.1575257362904,14.309277043611218
13.802006411778034,19.22695345996028,14.981336685386179
11.086714834904507,17.093144367001898,14.572248443560431
10.221066917911157,15.434878570009968,14.965809298226938
9.216299142298917,14.741452934526816,15.359377325300125
8.106795386603938,13.10497399771121,14.960629921259843
11.915547992457919,17.340720902004126,14.981336685386179
10.505247294587665,14.741452934526816,14.699334411491709
8.847324824505602,13.234438042497331,14.651806351124721
7.764993276896071,12.505811160841409,14.981336685386179
7.323257967613494,11.273874852973506,14.614733223047704
6.408984486653427,9.959929638325605,14.222355801723182
5.812922464658819,9.84251968503937,14.566929133858267
5.812922464658819,9.35816088504308,14.178695358558352
6.516907620963326,9.266615981054976,14.981336685386179
6.224956023953502,9.089288488673382,15.00717996263458
6.727562004187032,8.670360451002063,15.089581021052599
6.875688660068102,8.305127208554719,14.699334411491709
6.727562004187032,8.351654895904105,14.614733223047704
6.976395727035177,8.351654895904105,14.981336685386179
6.976395727035177,7.9132878906463695,14.614733223047704
6.976395727035177,7.480314960629921,14.309277043611218
6.796329331351208,7.521642982103464,14.309277043611218
6.704482821230867,7.490668342693089,14.195083761669249
6.796329331351208,7.874015748031496,14.614733223047704
6.599627800881973,8.26771653543307,14.699334411491709
6.599627800881973,8.277085055759306,14.651806351124721
6.493079725382143,7.874015748031496,14.260449036436878
6.408984486653427,7.883852123819207,14.260449036436878
6.1118798016771745,8.26771653543307,14.260449036436878
6.224956023953502,8.26771653543307,14.309277043611218
6.875688660068102,7.9132878906463695,14.588194735156618
6.727562004187032,8.305127208554719,14.651806351124721
6.493079725382143,7.883852123819207,14.222355801723182
6.3482344474791725,7.490668342693089,13.83005359862228
6.1118798016771745,7.521642982103464,13.592658662702416
6.1118798016771745,7.521642982103464,13.592658662702416
6.0224639924324235,7.480314960629921,13.437833201477174
6.408984486653427,7.480314960629921,13.83005359862228
6.224956023953502,7.490668342693089,13.592658662702416
6.0224639924324235,7.57298585105171,13.592658662702416
6.1118798016771745,7.57298585105171,13.666578706858097
6.493079725382143,7.57298585105171,14.052415982342321
6.599627800881973,7.962105675652238,14.518967649280137
7.42833160004457,11.204920843116305,14.825331010836797
7.755006143146538,12.505811160841409,14.222355801723182
9.651693442623042,14.965809298226938,14.195083761669249
8.977759252749117,13.234438042497331,13.919424826506841
8.116349656727678,11.478251761506497,14.1349000559183
7.57298585105171,10.832138970234334,14.1349000559183
11.19800208923456,14.524304524170642,14.518967649280137
15.37450723603672,19.783219726615926,13.919424826506841
17.363052811968462,21.437721874113358,13.919424826506841
16.947435629945577,20.324266927780013,14.052415982342321
17.73402461347277,19.783219726615926,14.444044352633181
17.73402461347277,19.495147091558973,14.068951484413887
17.327307940681408,18.67071763996752,14.195083761669249
16.929133858267715,16.540119320944886,14.614733223047704
16.53543307086614,17.093144367001898,14.630633209497674
15.752951987198863,16.232699313455356,14.112951440106237
16.146532798747934,17.29597057991244,14.195083761669249
16.141732283464567,17.593624387011285,14.195083761669249
16.141732283464567,17.29597057991244,13.824448713448376
14.981336685386179,16.74038710666874,13.952791454070354
14.588194735156618,16.483796390124663,13.952791454070354
14.222355801723182,16.184885662279108,13.846854641786594
13.0872205815706,14.646515935226988,14.068951484413887
12.75128719740287,13.321987650148529,13.963895945644252
12.696468894958345,13.437833201477174,14.112951440106237
13.0872205815706,13.10497399771121,13.913855942576607
14.195083761669249,13.649555766424971,13.919424826506841
13.83005359862228,14.195083761669249,14.271314142040833
13.437833201477174,14.417191672126421,13.963895945644252
11.19800208923456,12.153818142073332,14.271314142040833
11.585778716190678,12.153818142073332,14.43867781172618
12.362455486698883,13.980536145326537,14.566929133858267
12.75128719740287,14.195083761669249,14.566929133858267
13.140408872660343,14.195083761669249,14.699334411491709
13.140408872660343,13.980536145326537,14.841005373992727
12.75128719740287,13.980536145326537,14.699334411491709
11.973941988776023,14.195083761669249,14.330924978898658
12.362455486698883,13.649555766424971,14.195083761669249
13.140408872660343,15.434878570009968,14.609429382109822
12.75128719740287,14.646515935226988,14.330924978898658
11.973941988776023,15.748031496062993,14.757216388969539
11.973941988776023,15.987354727753505,14.699334411491709
12.696468894958345,15.197054382376994,14.227803936687128
12.305905203218728,15.197054382376994,14.1349000559183
11.135539861205473,14.965809298226938,13.980536145326537
12.305905203218728,15.515008263966955,14.518967649280137
13.045701988803852,15.836366426077769,14.709875348243626
13.045701988803852,15.515008263966955,14.330924978898658
12.696468894958345,15.434878570009968,14.1349000559183
12.65366825195921,15.987354727753505,14.052415982342321
13.437833201477174,16.232699313455356,14.1349000559183
13.408965642461734,16.540119320944886,14.1349000559183
13.408965642461734,15.288573101533542,14.195083761669249
13.78515070867055,16.540119320944886,13.846854641786594
14.572248443560431,16.786618586872315,13.952791454070354
15.359377325300125,18.407353901670803,13.751377320136204
15.752951987198863,18.407353901670803,13.846854641786594
16.540119320944886,18.14870956160017,14.195083761669249
17.340720902004126,18.11451507138164,13.598359085961057
17.327307940681408,18.407353901670803,14.330924978898658
19.747931029896776,17.851628423235645,14.195083761669249
19.327460958478074,18.65410667792462,13.734459482293236
19.30740131533737,18.65410667792462,14.085467574801825
19.30740131533737,18.11451507138164,14.454771457232928
18.127345564128092,18.65410667792462,13.598359085961057
17.716535433070867,18.65410667792462,14.195083761669249
16.933711155595724,18.65410667792462,14.330924978898658
16.540119320944886,18.67071763996752,14.709875348243626
16.146532798747934,18.67071763996752,14.609429382109822
14.588194735156618,17.851628423235645,14.43867781172618
14.222355801723182,17.093144367001898,14.991679342251789
13.437833201477174,16.540119320944886,14.518967649280137
13.802006411778034,16.540119320944886,14.227803936687128
13.0872205815706,15.987354727753505,14.518967649280137
11.869931835969554,16.29940279093264,14.309277043611218
12.65366825195921,16.064728947325328,14.518967649280137
10.037439987387371,13.575543031154854,14.1349000559183
10.505247294587665,13.437833201477174,14.1349000559183
11.135539861205473,14.195083761669249,13.751377320136204
11.086714834904507,14.85666320008914,14.1349000559183
11.086714834904507,14.741452934526816,13.666578706858097
12.230098084259108,15.748031496062993,13.666578706858097
12.604575270537103,16.786618586872315,13.529795494046914
13.39161523755508,16.786618586872315,13.666578706858097
15.354330708661417,17.593624387011285,13.952791454070354
16.146532798747934,18.382074850281498,14.227803936687128
15.354330708661417,18.407353901670803,14.1349000559183
16.141732283464567,18.407353901670803,14.330924978898658
16.141732283464567,17.646405378751943,14.699334411491709
16.540119320944886,17.340720902004126,14.841005373992727
16.53543307086614,19.518984655496915,14.991679342251789
15.748031496062993,19.259172926984267,14.903537976966692
14.222355801723182,16.851129574041494,15.089581021052599
14.195083761669249,17.16553492645011,15.089581021052599
13.437833201477174,16.933711155595724,15.37450723603672
13.802006411778034,16.707948955844838,15.197054382376994
14.981336685386179,16.707948955844838,15.574834995946835
15.359377325300125,16.384765391090404,14.991679342251789
15.752951987198863,16.160925788798263,15.318957841215527
15.752951987198863,16.160925788798263,15.318957841215527
14.588194735156618,15.614592137836173,14.991679342251789
14.195083761669249,17.403178035669562,14.991679342251789
14.981336685386179,18.199880836734206,15.37450723603672
14.572248443560431,18.14870956160017,14.43867781172618
14.965809298226938,18.14870956160017,14.518967649280137
15.359377325300125,17.593624387011285,14.330924978898658
14.178695358558352,17.851628423235645,13.980536145326537
14.178695358558352,17.093144367001898,14.227803936687128
13.779527559055119,17.16553492645011,14.227803936687128
13.78515070867055,16.29940279093264,13.952791454070354
14.572248443560431,16.540119320944886,14.068951484413887
12.65366825195921,14.741452934526816,14.068951484413887
12.65366825195921,14.965809298226938,13.952791454070354
13.802006411778034,16.29940279093264,14.330924978898658
13.779527559055119,16.614919563786763,13.952791454070354
14.178695358558352,16.384765391090404,14.566929133858267
14.178695358558352,16.064728947325328,14.195083761669249
14.981336685386179,15.515008263966955,14.630633209497674
13.78515070867055,15.836366426077769,14.195083761669249
13.802006411778034,15.515008263966955,14.195083761669249
13.802006411778034,16.29940279093264,14.330924978898658
13.78515070867055,16.614919563786763,14.330924978898658
13.779527559055119,17.093144367001898,13.751377320136204
13.779527559055119,16.614919563786763,13.952791454070354
14.173228346456693,16.614919563786763,14.068951484413887
12.604575270537103,15.836366426077769,13.846854641786594
12.623007513292439,15.836366426077769,14.227803936687128
12.998089778912737,15.288573101533542,13.694903252697706
13.39161523755508,15.836366426077769,14.068951484413887
13.78515070867055,16.064728947325328,14.068951484413887
13.015964767572079,15.288573101533542,14.068951484413887
13.408965642461734,15.987354727753505,13.846854641786594
14.178695358558352,16.851129574041494,14.330924978898658
14.173228346456693,17.340720902004126,13.751377320136204
14.960629921259843,17.593624387011285,13.846854641786594
14.173228346456693,18.407353901670803,13.919424826506841
16.970285088387644,19.22695345996028,13.575543031154854
16.947435629945577,20.051703272829673,14.1349000559183
16.947435629945577,20.051703272829673,14.1349000559183
16.947435629945577,18.963141068964244,14.068951484413887
16.146532798747934,18.703895307432603,14.330924978898658
15.748031496062993,18.407353901670803,14.227803936687128
16.540119320944886,18.14870956160017,14.195083761669249
16.146532798747934,18.407353901670803,14.709875348243626
16.929133858267715,19.495147091558973,14.609429382109822
15.354330708661417,18.703895307432603,14.518967649280137
14.965809298226938,17.851628423235645,14.1349000559183
14.195083761669249,18.407353901670803,14.699334411491709
15.37450723603672,17.851628423235645,14.609429382109822
13.529795494046914,14.882722969634488,14.444044352633181
14.614733223047704,15.929077420585754,14.068951484413887
14.614733223047704,16.74038710666874,14.227803936687128
15.37450723603672,17.29597057991244,14.330924978898658
16.146532798747934,18.11451507138164,14.330924978898658
16.933711155595724,18.963141068964244,14.444044352633181
16.53543307086614,18.93860389103259,14.227803936687128
16.933711155595724,19.259172926984267,14.820102539148591
16.554170111518612,19.518984655496915,14.227803936687128
16.929133858267715,18.963141068964244,14.820102539148591
16.933711155595724,18.449408683244066,14.699334411491709
16.141732283464567,18.703895307432603,14.709875348243626
15.359377325300125,17.955518505498233,15.197054382376994
14.566929133858267,17.955518505498233,14.609429382109822
14.960629921259843,17.646405378751943,14.330924978898658
16.146532798747934,17.403178035669562,14.476201819567114
16.933711155595724,17.093144367001898,14.43867781172618
18.14870956160017,17.955518505498233,14.799170180482285
19.35550953272733,17.955518505498233,15.069022999216251
20.140402460517578,17.716535433070867,15.748031496062993
19.327460958478074,18.199880836734206,15.191953843759636
17.340720902004126,18.199880836734206,14.630633209497674
16.947435629945577,18.753551754038668,14.699334411491709
16.554170111518612,18.703895307432603,14.068951484413887
17.340720902004126,19.22695345996028,14.068951484413887
17.75586186421997,19.783219726615926,14.068951484413887
18.541593447742702,19.518984655496915,14.476201819567114
18.14870956160017,19.783219726615926,14.195083761669249
18.127345564128092,20.33951394187321,14.820102539148591
17.363052811968462,20.63082284499827,14.609429382109822
14.965809298226938,17.646405378751943,14.709875348243626
14.965809298226938,16.851129574041494,14.566929133858267
15.354330708661417,17.16553492645011,14.699334411491709
16.146532798747934,17.16553492645011,14.630633209497674
14.965809298226938,15.614592137836173,14.79393246303617
15.37450723603672,16.540119320944886,14.699334411491709
15.752951987198863,17.340720902004126,14.566929133858267
15.359377325300125,16.540119320944886,14.330924978898658
15.354330708661417,17.093144367001898,14.195083761669249
15.767704247638415,17.646405378751943,13.824448713448376
18.14870956160017,20.051703272829673,14.068951484413887
18.570829000111427,19.783219726615926,13.963895945644252
17.363052811968462,19.259172926984267,14.195083761669249
17.340720902004126,19.259172926984267,14.566929133858267
16.554170111518612,19.00396596243649,14.444044352633181
16.141732283464567,17.955518505498233,15.069022999216251
15.748031496062993,18.50812484022545,15.197054382376994
14.965809298226938,19.518984655496915,15.089581021052599
14.572248443560431,19.259172926984267,15.089581021052599
14.960629921259843,17.894989255690568,14.227803936687128
14.173228346456693,17.646405378751943,14.1349000559183
14.173228346456693,18.449408683244066,14.368730386531228
14.965809298226938,19.814534696317512,14.699334411491709
15.767704247638415,19.55864936751846,14.518967649280137
15.359377325300125,19.00396596243649,14.518967649280137
13.779527559055119,20.63082284499827,15.354330708661417
14.960629921259843,21.16485048144191,15.359377325300125
14.566929133858267,20.88099308059231,14.960629921259843
16.540119320944886,20.324266927780013,14.368730386531228
15.752951987198863,20.324266927780013,14.260449036436878
16.160925788798263,21.1575257362904,14.222355801723182
16.554170111518612,21.1575257362904,14.260449036436878
16.160925788798263,20.88099308059231,13.83005359862228
14.981336685386179,19.22695345996028,13.529795494046914
13.779527559055119,18.67071763996752,13.83005359862228
13.78515070867055,18.382074850281498,13.83005359862228
14.572248443560431,17.851628423235645,14.052415982342321
16.141732283464567,18.11451507138164,13.952791454070354
17.720909346341575,17.558348914155715,13.913855942576607
16.53543307086614,16.786618586872315,14.271314142040833
22.609533882458628,21.16485048144191,13.773902113807795
25.054964687712314,24.259764571659677,14.26588262361688
25.00232489654713,25.153752511753208,14.112951440106237
24.56453148001023,24.853093074152174,14.476201819567114
22.956503523012994,23.703926336205306,14.330924978898658
21.350782461348423,21.994453107816412,14.476201819567114
19.35550953272733,20.88099308059231,14.195083761669249
18.963141068964244,20.608271383153387,14.195083761669249
18.914034881046163,19.22695345996028,14.630633209497674
18.11451507138164,17.851628423235645,14.43867781172618
17.73402461347277,19.22695345996028,14.195083761669249
18.93451126993866,21.1575257362904,14.330924978898658
18.570829000111427,21.16485048144191,14.330924978898658
18.14870956160017,20.63082284499827,14.820102539148591
17.75586186421997,20.63082284499827,14.709875348243626
17.73402461347277,19.00396596243649,14.841005373992727
17.720909346341575,19.00396596243649,15.207250327423596
16.53543307086614,18.963141068964244,14.709875348243626
16.929133858267715,18.703895307432603,14.939894457488407
16.933711155595724,18.703895307432603,14.566929133858267
16.540119320944886,17.894989255690568,14.330924978898658
16.53543307086614,17.403178035669562,14.991679342251789
16.554170111518612,17.403178035669562,14.271314142040833
16.554170111518612,18.199880836734206,14.330924978898658
16.146532798747934,18.199880836734206,14.566929133858267
16.540119320944886,18.199880836734206,14.699334411491709
15.354330708661417,17.646405378751943,14.444044352633181
14.960629921259843,16.384765391090404,14.476201819567114
14.965809298226938,15.614592137836173,14.79393246303617
15.359377325300125,16.384765391090404,14.271314142040833
14.960629921259843,15.943666717572116,14.79393246303617
14.960629921259843,16.707948955844838,14.841005373992727
14.965809298226938,16.160925788798263,14.271314142040833
15.354330708661417,16.064728947325328,14.271314142040833
15.359377325300125,15.515008263966955,14.43867781172618
14.965809298226938,15.288573101533542,14.43867781172618
14.178695358558352,15.836366426077769,14.330924978898658
14.195083761669249,15.069022999216251,14.630633209497674
13.802006411778034,15.288573101533542,14.330924978898658
13.408965642461734,15.288573101533542,14.195083761669249
14.173228346456693,15.288573101533542,13.751377320136204
14.173228346456693,15.515008263966955,13.598359085961057
13.779527559055119,15.069022999216251,13.751377320136204
13.78515070867055,14.524304524170642,13.913855942576607
14.173228346456693,15.836366426077769,13.963895945644252
12.992125984251969,16.064728947325328,13.466638879123678
13.78515070867055,15.515008263966955,13.824448713448376
13.015964767572079,15.288573101533542,14.068951484413887
14.960629921259843,14.741452934526816,13.919424826506841
16.947435629945577,15.434878570009968,13.649555766424971
15.752951987198863,15.748031496062993,13.734459482293236
14.960629921259843,15.748031496062993,13.751377320136204
15.359377325300125,15.987354727753505,14.112951440106237
15.359377325300125,15.987354727753505,14.112951440106237
15.354330708661417,15.987354727753505,13.751377320136204
16.141732283464567,16.232699313455356,13.913855942576607
16.146532798747934,17.03864961289953,13.598359085961057
16.160925788798263,17.093144367001898,13.751377320136204
16.933711155595724,19.22695345996028,14.330924978898658
18.93451126993866,18.963141068964244,14.43867781172618
18.520682655652088,19.783219726615926,14.699334411491709
18.11451507138164,20.324266927780013,14.709875348243626
16.929133858267715,19.76754363879243,14.518967649280137
